SMILES_acc;SMILES_don;Voc;Jsc;FF;PCE;delta_HOMO;delta_LUMO
CCN1C(=O)c2ccc3c4c(-c5ccccc5C)c5c6cccc7cccc(c5c(-c5ccccc5C)c4c4ccc(c2c34)C1=O)c76;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;0.9187400207339024;-2.5378560994706976;-2.0441737349993065;-2.14735123499101;4.450978154291077;0.7357185778325588
CCn1c(=C(C#N)C#N)s/c(=C/c2ccc(-c3cc4c(s3)-c3cc5c(cc3C4(CC)CC)-c3sc(-c4ccc(/C=c6/sc(=C(C#N)C#N)n(CC)c6=O)c6nc(-c7ccccc7)c(-c7ccccc7)nc46)cc3C5(CC)CC)c3nc(-c4ccccc4)c(-c4ccccc4)nc23)c1=O;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;-1.442331737621034;-1.26977771374984;-0.21304633051387767;-1.3144513735996504;0.4765515157452802;0.11670066472193714
CCn1c(=C(C#N)C#N)s/c(=C/c2ccc(-c3cc4c(s3)-c3cc5c(cc3C4(CC)CC)-c3sc(-c4ccc(/C=c6/sc(=C(C#N)C#N)n(CC)c6=O)c6nccnc46)cc3C5(CC)CC)c3nccnc23)c1=O;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;-1.442331737621034;-3.377171688975234;-3.6825508863810064;-2.6345976539049563;0.6821253073942021;-0.028950608951150505
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc(-c5ccc(/C=c6/sc(=C(C#N)C#N)n(CC)c6=O)c6nc(-c7ccccc7)c(-c7ccccc7)nc56)cc32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2cc(-c3ccc(/C=c5/sc(=C(C#N)C#N)n(CC)c5=O)c5nc(-c6ccccc6)c(-c6ccccc6)nc35)sc2-4)cc1;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;0.1317161012822573;-2.4782597262514408;-0.02029607741014831;-1.9391262696431704;1.2303220851246564;-0.13818906420596544
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc4c5c(sc34)c6c(CN5CC(CC)CCCC)c%12c(c7nsnc67)c%11sc%10c(CCCCCCCCCCC)c(C=c9c(=O)c8cc(CF)c(F)cc8c9=C(C#N)C#N)sc%10c%11n%12CC(CC)CCCC;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;-4.815291392413801;-1.4700877459590092;-2.189700176092622;-2.1390222363770968;3.080486209964941;-0.4294916115521407
CCc1c(/C=C2\C(=O)c3ccccc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CC)c(/C=C7\C(=O)c8ccccc8C7=C(C#N)C#N)sc6c5n(CC)c4c3n(CC)c21;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;-3.24124355351051;-1.3856595505650617;-1.7145708021919293;-1.8912345276131675;2.39524023780187;0.9906083067604631
CCc1c(/C=c2/sc(=C(C#N)C#N)n(CC)c2=O)sc2c1sc1c3c4nsnc4c4c5sc6c(CC)c(/C=c7/sc(=C(C#N)C#N)n(CC)c7=O)sc6c5n(CC)c4c3n(CC)c21;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;-0.7677398066624801;-1.6968850551545154;-0.6525169075903808;-1.5768148299379288;1.5044204739898834;0.40800321206811246
CCOc1c(OCC)c(-c2ccc(/C=C3\SC(=S)N(CC)C3=O)s2)c2nsnc2c1-c1ccc(/C=C2\SC(=S)N(CC)C2=O)s1;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;-0.7677398066624801;-1.8409096237677196;-0.116671203962013;-1.5809793292448857;1.847043460071422;0.5900673041594712
CCOc1c(OCC)c(-c2ccc(/C=C3\SC(=S)N(CC)C3=O)s2)c2nsnc2c1-c1ccc(/C=C2\SC(=S)N(CC)C2=O)s1;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;0.019284112789164976;-2.334235157638236;-1.947798608447442;-2.07030799781231;1.847043460071422;0.5900673041594712
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc(-c5c(OC)c(OC)c(/C=c6\sc(=C(C#N)C#N)n(CC)c6=O)c6nn(CC)nc56)cc32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2cc(-c3c(OC)c(OC)c(/C=c5/sc(=C(C#N)C#N)n(CC)c5=O)c5nn(CC)nc35)sc2-4)cc1;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;0.6938760437477177;-1.983278737569278;-0.21304633051387767;-1.5351698368683608;1.161797487908351;0.04387502788539332
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc(-c5c(OC)c(OC)c(/C=C6\SC(=S)N(CC)C6=O)c6nn(CC)nc56)cc32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2cc(-c3c(OC)c(OC)c(/C=C5/SC(=S)N(CC)C5=O)c5nn(CC)nc35)sc2-4)cc1;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;3.5046757560750232;-2.5179906417309454;-1.1767975960325245;-1.9016457758805592;1.4358958767735783;-0.17460188262423815
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc(-c5c(OC)c(OC)c(/C=C6\SC(=O)N(CC)C6=O)c6nn(CC)nc56)cc32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2cc(-c3c(OC)c(OC)c(/C=C5\SC(=O)N(CC)C5=O)c5nn(CC)nc35)sc2-4)cc1;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;5.191155583471408;-3.127198012416684;-2.0441737349993065;-2.424290438903638;0.8191745018268187;-1.3398120720089377
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc(C5=C/C(=c6/sc(=C(C#N)C#N)n(CC)c6=O)CCC5)cc32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2cc(C3C=C/C(=c5/sc(=C(C#N)C#N)n(CC)c5=O)CC3)sc2-4)cc1;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;-2.454219634058864;-2.9666188956870188;-1.8263659489920927;-2.43470168717103;0.9562236962594293;-0.21101470104250925
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc(/C=c5/sc(=C(C#N)C#N)n(CC)c5=O)cc32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2cc(/C=c3/sc(=C(C#N)C#N)n(CC)c3=O)sc2-4)cc1;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;-1.6671957146072187;-2.78286341159431;-1.6345794471538817;-2.3139312072692824;1.6414696684225;0.11670066472193714
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc5cc(/C=c6/sc(=C(C#N)C#N)n(CC)c6=O)sc5c32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2c-4sc3cc(/C=c4/sc(=C(C#N)C#N)n(CC)c4=O)sc23)cc1;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;-1.105035772141757;-3.2794998550881185;-1.9304510856681063;-2.5513076677658204;0.8191745018268187;-0.028950608951148888
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc5cc(C6=C/C(=c7/sc(=C(C#N)C#N)n(CC)c7=O)CCC6)sc5c32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2c-4sc3cc(C4=C/C(=c5/sc(=C(C#N)C#N)n(CC)c5=O)CCC4)sc23)cc1;CCc1cc(C)sc1-c1sc(-c2cc(CC)c(-c3sc(-c4cc(CC)c(-c5sc(C)cc5CC)s4)cc3CC)s2)cc1CC;-0.655307818169389;-2.471637907004857;-1.267390214991277;-2.045321001970569;0.33950232131266966;-0.4294916115521407
C(=C1C(=C(C#N)C#N)c2c(C1=O)cccc2)c1cc2c(s1)c1c(C2(CCCCCC)CCCCCC)cc2c(c1)C(c1c2sc(c1)C=C1C(=C(C#N)C#N)c2c(C1=O)cccc2)(CCCCCC)CCCCCC;CCOc1ccc(-c2nc3cc(F)c(F)c(-c4ccc(-c5c(F)c(F)c(-c6cccs6)c(F)c5F)s4)c3nc2-c2ccc(OCC)c(OCC)c2)cc1OCC;2.0430599056648258;-2.6024188371248926;-1.038981165063358;-2.03074525439622;-1.2365634146623818;0.6993057594142877
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc4c5c(sc34)c6c(CN5CC(CC)CCCC)c%12c(c7nsnc67)c%11sc%10c(CCCCCCCCCCC)c(C=c9c(=O)c8cc(CF)c(F)cc8c9=C(C#N)C#N)sc%10c%11n%12CC(CC)CCCC;CCc1c(F)cc(-c2c3cc(-c4ccc(-c5c(F)c(F)c(-c6ccc(-c7cc8c(-c9cc(F)c(CC)c(F)c9)c9oc(-c%10ccc(-c%11c(F)c(F)c(-c%12ccc(-c%13cc%14c(-c%15cc(F)c(CC)c(F)c%15)c%15oc(-c%16ccc(-c%17c(F)c(F)c(-c%18cccs%18)c%18nn(CC)nc%17%18)s%16)cc%15c(-c%15cc(F)c(CC)c(F)c%15)c%14o%13)s%12)c%12nn(CC)nc%11%12)s%10)cc9c(-c9cc(F)c(CC)c(F)c9)c8o7)s6)c6nn(CC)nc56)s4)oc3c(-c3cc(F)c(CC)c(F)c3)c3ccoc23)cc1F;-0.8801717951555724;0.3426352727933919;0.19943921112810328;0.0056949067056557695;-0.6198420397156224;-0.028950608951150505
CCCCCCc%15ccc([C@]%14(c1ccc(CCCCCC)cc1)Cc9cc8/C5=C(C4SC(C=c3c(=O)c2ccccc2c3=C(C#N)C#N)CC4S5)\[C@@](c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10ccccc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;CCc1c(F)cc(-c2c3cc(-c4ccc(-c5c(F)c(F)c(-c6ccc(-c7cc8c(-c9cc(F)c(CC)c(F)c9)c9oc(-c%10ccc(-c%11c(F)c(F)c(-c%12ccc(-c%13cc%14c(-c%15cc(F)c(CC)c(F)c%15)c%15oc(-c%16ccc(-c%17c(F)c(F)c(-c%18cccs%18)c%18nn(CC)nc%17%18)s%16)cc%15c(-c%15cc(F)c(CC)c(F)c%15)c%14o%13)s%12)c%12nn(CC)nc%11%12)s%10)cc9c(-c9cc(F)c(CC)c(F)c9)c8o7)s6)c6nn(CC)nc56)s4)oc3c(-c3cc(F)c(CC)c(F)c3)c3ccoc23)cc1F;0.9187400207339024;-0.7979730924307216;-1.0168148859564294;-0.9084126911713621;-1.5106618035276151;-1.0485095246627625
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc4c5c(sc34)c6c(CN5CC(CC)CCCC)c%12c(c7nsnc67)c%11sc%10c(CCCCCCCCCCC)c(C=c9c(=O)c8cc(CF)c(F)cc8c9=C(C#N)C#N)sc%10c%11n%12CC(CC)CCCC;CCCCCCCCC(CCCCCC)Cc%10cc(C9=C(C#N)CC=C(c8cc(CC(CCCCCCCC)CCCCCCCC)c(c7ccc(c6ccc(Cc5sc(c4cc(C#N)c(c3cc(CC(CCCCCCCC)CCCCCCCC)c(C2=CC(F)=C(c1sc(C)cc1F)SC2)s3)s4)cc5CC(CCCCCC)CCCCCCCC)s6)s7)s8)S9)sc%10C;-0.7677398066624801;0.04796431632039865;0.05680402383134316;-0.22543480483044695;1.0932728906920397;0.2987647568132959
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc4c5c(sc34)c6c(CN5CC(CC)CCCC)c%12c(c7nsnc67)c%11sc%10c(CCCCCCCCCCC)c(C=c9c(=O)c8cc(CF)c(F)cc8c9=C(C#N)C#N)sc%10c%11n%12CC(CC)CCCC;CCCCCCCCC(CCCCCC)Cc%10cc(C9=C(C#N)CC=C(c8cc(CC(CCCCCCCC)CCCCCCCC)c(c7ccc(c6ccc(Cc5sc(c4cc(C#N)c(c3cc(CC(CCCCCCCC)CCCCCCCC)c(C2=CC(F)=C(c1sc(C)cc1F)SC2)s3)s4)cc5CC(CCCCCC)CCCCCCCC)s6)s7)s8)S9)sc%10C;-0.9926037836486648;1.0909008476573967;0.8567175742118197;0.8156900219087537;0.8876990990431178;0.15311348314020826
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc4c5c(sc34)c6c(CN5CC(CC)CCCC)c%12c(c7nsnc67)c%11sc%10c(CCCCCCCCCCC)c(C=c9c(=O)c8cc(CF)c(F)cc8c9=C(C#N)C#N)sc%10c%11n%12CC(CC)CCCC;CCCCCCCCC(CCCCCC)Cc%10cc(C9=C(C#N)CC=C(c8cc(CC(CCCCCCCC)CCCCCCCC)c(c7ccc(c6ccc(Cc5sc(c4cc(C#N)c(c3cc(CC(CCCCCCCC)CCCCCCCC)c(C2=CC(F)=C(c1sc(C)cc1F)SC2)s3)s4)cc5CC(CCCCCC)CCCCCCCC)s6)s7)s8)S9)sc%10C;-0.8801717951555724;1.0478590225546003;0.6543298084529044;0.7115775392348337;0.6136007101778908;0.007462209467120599
CCCCCCCCCCCc3c(C=c2c(=O)c1cc(F)c(F)cc1c2=C(C#N)C#N)sc4c5c(sc34)c6c(CN5CC(CC)CCCC)c%12c(c7nsnc67)c%11sc%10c(CCCCCCCCCCC)c(C=c9c(=O)c8cc(CF)c(F)cc8c9=C(C#N)C#N)sc%10c%11n%12CC(CC)CCCC;CCCCCCCCC(CCCCCC)Cc%10cc(C9=C(C#N)CC=C(c8cc(CC(CCCCCCCC)CCCCCCCC)c(c7ccc(c6ccc(Cc5sc(c4cc(C#N)c(c3cc(CC(CCCCCCCC)CCCCCCCC)c(C2=CC(F)=C(c1sc(C)cc1F)SC2)s3)s4)cc5CC(CCCCCC)CCCCCCCC)s6)s7)s8)S9)sc%10C;-0.655307818169389;0.7018689669205804;0.3652044287973104;0.39924009121307324;0.4765515157452802;0.007462209467120599
CCCCCCCCCc1c(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CCCCCCCCC)c(C=C7C(=O)c8cc(Cl)c(Cl)cc8C7=C(C#N)C#N)sc6c5n(CC(CCCC)CCCCCC)c4c3n(CC(CCCC)CCCCCC)c21;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5sc(c4nnc(c3cc(CC(CC)CCCC)c(C)s3)s4)cc5CC(CC)CCCC)sc67)s8;-0.20557986419701968;-1.2317022530819812;-1.9767111464130012;-1.5372520865218393;-0.34574365085040126;0.6264801225777455
CCCCCCc%15ccc(C%14(c1ccc(CCCCCC)cc1)c9cc8c5sc4cc(C=c3c(=O)c2cc(Cl)c(Cl)cc2c3=C(C#N)C#N)sc4c5C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10cc(Cl)c(Cl)cc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;-0.8127126020597171;0.24165252928298428;0.577229707211413;0.10772513972609707;0.4765515157452802;0.6264801225777439
CCCCCCCCCc1c(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CCCCCCCCC)c(C=C7C(=O)c8cc(Cl)c(Cl)cc8C7=C(C#N)C#N)sc6c5n(CC(CCCC)CCCCCC)c4c3n(CC(CCCC)CCCCCC)c21;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;-0.20557986419701968;0.9369435501743162;0.982005238729245;1.0447374837913772;-0.277219053634096;0.5536544857412017
c1(cc2c(cc1F)C(=O)C(=Cc1cc3c(s1)c1c(s3)c3c(C1(c1ccc(cc1)CCCCCC)c1ccc(cc1)CCCCCC)cc1c(c3)C(c3c1sc1c3sc(c1)C=C1C(=O)c3c(C1=C(C#N)C#N)cc(c(c3)F)F)(c1ccc(cc1)CCCCCC)c1ccc(cc1)CCCCCC)C2=C(C#N)C#N)F;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;-0.18309346649840122;0.10921614435130188;0.8374425489014479;0.2951276085391532;0.1339285296637478;0.2623519383950264
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc5cc(/C=C6\C(=O)c7cc(F)c(F)cc7C6=C(C#N)C#N)sc5c32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2c-4sc3cc(/C=C4\C(=O)c5cc(F)c(F)cc5C4=C(C#N)C#N)sc23)cc1;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;0.4690120667615343;0.02644340376900044;0.6061422451769721;0.3159501050739371;-0.277219053634096;0.48082884890465627
CCCCCCc%15ccc(C%14(c1ccc(CCCCCC)cc1)Cc9cc8/C5=C(C4SC(C=c3c(=O)c2ccccc2c3=C(C#N)C#N)CC4S5)\C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10ccccc%10c%11=C(C#N)C#N)sc%12c%13%14)cc%15;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;1.289765582761107;-0.42052939537542716;-0.24195886847943682;-0.20461230829566301;0.06540393244744251;0.6993057594142893
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc5cc(/C=C6\C(=O)c7ccc(C)cc7C6=C(C#N)C#N)sc5c32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2c-4sc3cc(/C=C4\C(=O)c5ccc(C)cc5C4=C(C#N)C#N)sc23)cc1;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;1.5933319516924564;-0.5033021359577285;-0.38652155830723384;-0.24625730136523089;-0.6883666369319337;0.2259391199767537
CCCCCCCCCc1c(C=C2C(=O)c3cc(Cl)c(Cl)cc3C2=C(C#N)C#N)sc2c1sc1c3c4nsnc4c4c5sc6c(CCCCCCCCC)c(C=C7C(=O)c8cc(Cl)c(Cl)cc8C7=C(C#N)C#N)sc6c5n(CC(CCCC)CCCCCC)c4c3n(CC(CCCC)CCCCCC)c21;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;2.380355871144103;-0.8012840020540138;-0.3768840456520479;-0.3503697840391509;-1.4421372063113098;-0.5751428852252284
CCCCCCCCc%15ccc(C7(c1ccc(CCCCCC)cc1)c2cc%13c(cc2c6sc(c4c(F)cc(C=c3sc(=C(C#N)C#N)n(CC)c3=O)c5nn(CCCCCCCC)nc45)cc67)C(c8ccc(CCCCCC)cc8)(c9ccc(CCCCCCCC)cc9)c%14cc(c%11c(F)cc(CC%10S/C(=C(C#N)/C#N)N(CC)C%10=O)c%12nn(CCCCCCCC)nc%11%12)sc%13%14)cc%15;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;3.8419717215543003;-1.16548406061614;0.1049915871072755;-0.2670797979000148;-0.8939404285808555;-0.5387300668069557
CCCCCCc%15ccc(C%14(c1ccc(CCCCCC)cc1)c9cc8c5sc4cc(C=c3c(=O)c2cc(Cl)c(Cl)cc2c3=O)sc4c5C(c6ccc(CCCCCC)cc6)(c7ccc(CCCCCC)cc7)c8cc9c%13sc%12cc(C=c%11c(=O)c%10cc(Cl)c(Cl)cc%10c%11=O)sc%12c%13%14)cc%15;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;4.066835698540485;-1.3144749936642826;-0.29978394441055645;-0.5169497563174231;0.27097772409635834;-0.3202531562973242
CCc1ccc(C2(c3ccc(CC)cc3)c3cc4c(cc3-c3sc(-c5ccc(/C=c6/sc(=C(C#N)C#N)n(CC)c6=O)c6nn(CC)nc56)cc32)C(c2ccc(CC)cc2)(c2ccc(CC)cc2)c2cc(-c3ccc(/C=c5/sc(=C(C#N)C#N)n(CC)c5=O)c5nn(CC)nc35)sc2-4)cc1;CCCCC(CC)Cc8ccc(c6c1cc(C)sc1c(c2ccc(CC(CC)CCCC)s2)c7cc(c5cc(CC(CC)CCCC)c(c4nnc(c3sc(C)cc3CC(CC)CCCC)s4)s5)sc67)s8;4.516563652512854;-1.6621205041099485;-0.3672465329968606;-0.8376162029530966;-2.3329569701232966;-2.3229581693022787
c1(cc2c(cc1F)C(=O)C(=Cc1cc3c(s1)c1c(s3)c3c(C1(c1ccc(cc1)CCCCCC)c1ccc(cc1)CCCCCC)cc1c(c3)C(c3c1sc1c3sc(c1)C=C1C(=O)c3c(C1=C(C#N)C#N)cc(c(c3)F)F)(c1ccc(cc1)CCCCCC)c1ccc(cc1)CCCCCC)C2=C(C#N)C#N)F;CCc1ccc(-c2c3nc(-c4ccc(-c5cc6c(-c7cc(Cl)c(CC)s7)c7sc(-c8ccc(-c9nc%10c(-c%11ccc(CC)s%11)c%11sc(-c%12ccc(-c%13cc%14c(-c%15cc(Cl)c(CC)s%15)c%15sc(-c%16ccc(-c%17nc%18c(-c%19ccc(CC)s%19)c%19sc(-c%20ccc(-c%21cc%22c(-c%23cc(Cl)c(CC)s%23)c%23sccc%23c(-c%23cc(Cl)c(CC)s%23)c%22s%21)s%20)nc%19c(-c%19ccc(CC)s%19)c%18s%17)s%16)cc%15c(-c%15cc(Cl)c(CC)s%15)c%14s%13)s%12)nc%11c(-c%11ccc(CC)s%11)c%10s9)s8)cc7c(-c7cc(Cl)c(CC)s7)c6s5)s4)sc3c(-c3ccc(CC)s3)c3nc(-c4cccs4)sc23)s1;0.6938760437477177;0.20854343305006381;0.4133919920732428;0.44088508428264145;-0.9624650257971548;0.043875027885394935
c1(cc2c(cc1F)C(=O)C(=Cc1cc3c(s1)c1c(s3)c3c(C1(c1ccc(cc1)CCCCCC)c1ccc(cc1)CCCCCC)cc1c(c3)C(c3c1sc1c3sc(c1)C=C1C(=O)c3c(C1=C(C#N)C#N)cc(c(c3)F)F)(c1ccc(cc1)CCCCCC)c1ccc(cc1)CCCCCC)C2=C(C#N)C#N)F;CCc1ccc(-c2c3nc(-c4ccc(-c5cc6c(-c7cc(F)c(CC)s7)c7sc(-c8ccc(-c9nc%10c(-c%11ccc(CC)s%11)c%11sc(-c%12ccc(-c%13cc%14c(-c%15cc(F)c(CC)s%15)c%15sc(-c%16ccc(-c%17nc%18c(s%17)[C@]%17(c%19ccc(CC)s%19)c%19nc(-c%20cccs%20)sc%19[C@]%18%17c%17ccc(CC)s%17)s%16)cc%15c(-c%15cc(F)c(CC)s%15)c%14s%13)s%12)nc%11c(-c%11ccc(CC)s%11)c%10s9)s8)cc7c(-c7cc(F)c(CC)s7)c6s5)s4)sc3c(-c3ccc(CC)s3)c3nc(-c4ccc(-c5cc6c(-c7cc(F)c(CC)s7)c7sccc7c(-c7cc(F)c(CC)s7)c6s5)s4)sc23)s1;0.4690120667615343;0.3078707217488252;0.2784668149006317;0.42006258774785715;-0.48279284528301175;0.2987647568132991
c1(cc2c(cc1F)C(=O)C(=Cc1cc3c(s1)c1c(s3)c3c(C1(c1ccc(cc1)CCCCCC)c1ccc(cc1)CCCCCC)cc1c(c3)C(c3c1sc1c3sc(c1)C=C1C(=O)c3c(C1=C(C#N)C#N)cc(c(c3)F)F)(c1ccc(cc1)CCCCCC)c1ccc(cc1)CCCCCC)C2=C(C#N)C#N)F;CCc1ccc(-c2c3cc(-c4ccc(-c5nc6c(-c7ccc(CC)s7)c7sc(-c8ccc(-c9cc%10c(-c%11ccc(CC)s%11)c%11sc(-c%12ccc(-c%13nc%14c(-c%15ccc(CC)s%15)c%15sc(-c%16ccc(-c%17cc%18c(-c%19ccc(CC)s%19)c%19sc(-c%20ccc(-c%21nc%22c(-c%23ccc(CC)s%23)c%23sc(-c%24cccs%24)nc%23c(-c%23ccc(CC)s%23)c%22s%21)s%20)cc%19c(-c%19ccc(CC)s%19)c%18s%17)s%16)nc%15c(-c%15ccc(CC)s%15)c%14s%13)s%12)cc%11c(-c%11ccc(CC)s%11)c%10s9)s8)nc7c(-c7ccc(CC)s7)c6s5)s4)sc3c(-c3ccc(CC)s3)c3ccsc23)s1;-0.655307818169389;0.15887978870068284;-0.03957110272052152;-0.14214481869131085;0.20245312688005915;0.6628929409960166
