scaled_Voc;scaled_Jsc;scaled_FF;scaled_PCE
-0.06534153836289104;0.2835082020029171;-0.5999451974665515;-0.39181406854126655
-0.055649752675227315;-0.7808987210083691;-0.9958568649378461;-1.1009480455109137
-0.08805666106835287;0.6765199889609302;0.3753493980115148;-0.037247080056443095
-0.08623945125191593;0.6110180244679283;0.1918781374760377;-0.2249590151366439
-0.10198860299436943;0.7436595025662576;-0.03987503372667179;-0.3083865418389554
-0.10168573469162995;0.8484626457550613;0.08565793400812861;-0.18324525178548795
-0.059284172308101214;-0.7579730334358186;-0.24265905852904157;-0.8965506050902508
-0.047169440198521595;-1.8060044653238543;-1.6718036142790804;-1.7933965171400987
-0.08048495349986559;-1.2361373742347348;-1.015169629204738;-1.4972287973468932
-0.03808339111633686;-0.9659417707011005;-1.6254529800385384;-1.2678030989155369
-0.06715874817932799;-0.15207986187554773;-1.2160223775804198;-0.8798650997497884
-0.06594727496837002;-0.23559486660412582;-1.2005721661669053;-0.9132361104307131
-0.06473580175741206;0.15086672390458722;-0.8345952833092942;-0.5565834337783319
-0.0629185919409751;0.1164781925457615;-0.5767698803462804;-0.4668988425733471
-0.09865705166423504;-2.7770710889326122;-2.463626949221669;-2.4295314082452237
-0.0835136365272605;-2.310369591919971;-2.3091248350865303;-2.2147055269867715
-0.06837022139028595;-0.1258790760783468;-1.662147232145634;-1.002920701635698
-0.01991129295196739;-1.53580886179022;-2.500321201328765;-1.680769356091978
-0.01991129295196739;-1.3081895351770372;-1.715257333879588;-1.3658304427907528
-0.004767877814992864;-1.1231464854843056;-0.5622853071461112;-0.8902935405875775
-0.010825243869782687;-0.40262487606128144;0.1918781374760377;-0.09564634874806097
-0.007796560842387776;-0.9053524535450735;-1.9132131676152357;-1.1697757550403207
-0.0017391947875979518;-2.1646277209230416;-3.6417055695021063;-2.1980200216463093
0.00128948823979696;-1.9877724167919353;-3.052666259361888;-1.9998796457283197
-0.025968659006757214;-0.7972742121316199;-1.6718036142790804;-1.130147679856723
-0.025968659006757214;-0.7874489174576694;-0.2909409691962726;-0.692153164669588
-0.10168573469162995;-0.8807892168601977;-1.0827643041388617;-1.451343657660622
-0.0138539268971776;-0.3060094784341032;-0.1654080014614722;-0.18324525178548795
-0.01991129295196739;-0.8464006855013714;-0.21368991212870322;-0.6838104119993567
-0.016882609924572512;-0.8136497032548704;-0.3102537334631653;-0.6629535303237789
-0.016882609924572512;-1.0592820701036287;-0.21368991212870322;-0.8089517020528237
-0.0138539268971776;-0.9937801056106265;-0.3102537334631653;-0.788094820377246
0.013404220349376607;-1.6324242594173983;-0.9862004828043998;-1.3095168622666924
-0.0017391947875979518;-0.6384319482360891;0.5028136421730054;-0.11233185408852327
-0.03505470808894195;1.0744444232559187;0.7036663905486864;1.1161384766030127
-0.03808339111633686;0.6945330291965057;0.665040862014901;0.7365432301074957
-0.03808339111633686;-0.5942181222033126;-0.23783086746231874;-0.41475663838440247
-0.007796560842387776;-1.3982547363549154;-0.7274094416280414;-1.1718614432078787
-0.041112074143731775;0.7420219534539328;0.7422919190824717;0.7761713052910931
-0.03505470808894195;0.758397444577183;0.77126106548281;0.859598831993405
-0.03202602506154704;0.6437690067144293;0.9247975414046051;0.9221694770201387
-0.03505470808894195;0.7747729357004338;1.070608911619642;1.0473107670736055
-0.03202602506154704;0.6765199889609302;0.9354195617513958;0.9221694770201387
-0.0229399759793623;0.3653856576191699;0.77126106548281;0.692743778588782
-0.03505470808894195;0.8926764717878376;1.217385920048024;1.1745377452946302
-0.03505470808894195;0.722371364106032;0.9865983870586609;0.9096553480147915
-0.034146103180723475;0.9794665747410658;1.12854720442032;1.2621366483320575
-0.03808339111633686;0.9827416729657158;1.1430317776204886;1.2245942613160175
-0.03202602506154704;0.7109085203197566;1.017498809885688;1.0055970037224498
-0.033843234877983984;1.085907267042194;1.312018464955797;1.4581913360824899
-0.033843234877983984;0.9205148066973639;1.0609525294861963;1.1807948097973038
-0.026271527309496705;0.864838136878312;0.5636488496137161;0.9847401220468717
-0.01809408313553044;0.9761914765164158;1.0850934848198117;1.4707054650878362
-0.041112074143731775;1.0040298114259414;0.5636488496137161;0.9179981006850225
-0.041112074143731775;0.7174587167690566;0.5095731096664171;0.6510300152376264
-0.03808339111633686;1.2021732540172734;0.367624292304758;1.2704794010022886
-0.0229399759793623;0.6535943013883794;0.8552715900437912;0.9909971865495453
-0.08654231955465541;-0.3141972239957286;-2.396032274287546;-1.4450865931579486
-0.03202602506154704;-2.858948544548865;-3.4485779268331824;-2.4566453544234745
-0.05322680625331142;0.5160401759530747;-1.372455768142248;-0.45438471356800025
-0.0229399759793623;-0.6826457742688661;0.77126106548281;-0.24581589681222168
-0.0138539268971776;-0.9282781411176242;-0.010905887326333448;-0.642096648648201
-0.03808339111633686;-0.37314899203943047;-0.37398585554390995;-0.5086126059245026
-0.03505470808894195;-0.44356360386940785;-1.27878886144782;-0.8423227127337484
-0.025968659006757214;-0.6105936133265635;-0.6453301934937485;-0.6775533474966834
-0.0229399759793623;-0.8251125470411458;-1.1059396212591328;-0.9528641856143112
-0.06534153836289104;0.6978081274211558;-0.22914012354221683;0.014895124132501554
-0.03808339111633686;-0.29454663464782777;-0.380745323037323;-0.4460419608977693
-0.044140757171126685;0.6519567522760547;0.4506691786523953;0.527974413351717
-0.0229399759793623;-1.7699783848527029;-0.8007979458422324;-1.4784576038388733
-0.062312855335496124;0.5225903724023754;-0.013802801966367418;0.0023809951271547354
-0.11077178377381468;-0.24705771039040125;-1.6901507403326281;-1.3783445717960994
-0.0562554892807063;-0.006337990878617678;-0.6627116813339516;-0.5106982940920604
-0.03202602506154704;0.2998836931261673;0.4815696014794239;0.4007474351306919
-0.028997342034152124;0.13612878189366176;0.1918781374760377;0.1713217366993355
-0.0562554892807063;0.4947520374928492;-0.11712609079424116;0.00863805962982833
-0.03808339111633686;0.4390753676737973;0.16290899107569937;0.29020596225012935
-0.05019812322591651;0.43580026944914724;-0.04953141586011745;0.054523199316099384
-0.05019812322591651;0.8075239179469348;0.8098865940165941;0.7136006602643601
-0.044140757171126685;0.791148426823684;0.8195429761500411;0.7970281869666712
-0.047169440198521595;0.8238994090701857;0.9161067974845032;0.8387419503178268
-0.044140757171126685;0.8894013735631876;0.8871376510841649;0.9221694770201387
-0.05019812322591651;1.0040298114259414;0.027719641207451927;0.525888725184159
-0.03808339111633686;0.0820896611869352;-0.5806324331996588;-0.26667277848779947
-0.03202602506154704;0.10337779964716075;0.13393984467535966;0.08789420999702399
